fire_id,mint,symbol,fire_time,entry_snapshot_ts,forward_snapshot_ts,entry_lag_sec,forward_lag_sec,price_at_fire,price_fwd_5m,r_forward_5m,label_source,label_quality
cb93c69a,7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,WETH,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,2024.79,2024.028,-0.000376,universe_snapshot,good
cb93c69a,EPuZ1X6pPzac3ELPsT59LStmgaSr4kBJvaAbL15Fpump,Distorted,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.002782,0.002782,0.0,universe_snapshot,good
cb93c69a,5kPosFqLTMLibiiR5Jvch9veDhNhemiC1J3xgXyJpump,LOBSTER,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,8.878e-05,8.878e-05,0.0,universe_snapshot,good
cb93c69a,4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,RAY,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.5936,0.5949,0.00219,universe_snapshot,good
cb93c69a,3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,WBTC,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,69588.89,69594.66,8.3e-05,universe_snapshot,good
cb93c69a,GyL9u313funLmMWrMwxq9EaxMh481NEH9hqdbRQ8pump,MISSILE,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,8.985e-05,8.985e-05,0.0,universe_snapshot,good
cb93c69a,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,JUP,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.165,0.1653,0.001818,universe_snapshot,good
cb93c69a,5P8KkW5jrqdsrhTRGEA91FKdao7CxCb2hJYzLGtCpump,SPACE,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.0001134,0.0001134,0.0,universe_snapshot,good
cb93c69a,4D9jZY6nkXnm3ofmWWJVcJrvtXDMfE5Zwy8rZMy5pump,JEW,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.0007308,0.0007308,0.0,universe_snapshot,good
cb93c69a,C4yDhKwkikpVGCQWD9BT2SJyHAtRFFnKPDM9Nyshpump,Life,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.0003521,0.0003521,0.0,universe_snapshot,good
cb93c69a,C9dJfTGUzhuqPWxh9mcDr66JZN4uzXh2gh9EWnEdpump,WAR,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.0282,0.0282,0.0,universe_snapshot,good
cb93c69a,d4VnSVqaUBf3dTxUqdeD4L2ix3rvsEcis4kNv3npump,SIRI,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.0001614,0.0001614,0.0,universe_snapshot,good
cb93c69a,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,mSOL,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,116.96,117.32,0.003078,universe_snapshot,good
cb93c69a,1D2jtKqeNxfQ2bqwyG5UuL2pHNB4gqnz7YMKYQqpump,MWO,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.0002608,0.0002608,0.0,universe_snapshot,good
cb93c69a,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,BOME,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.0004199,0.0004212,0.003096,universe_snapshot,good
cb93c69a,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,Fartcoin ,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.1543,0.1547,0.002592,universe_snapshot,good
cb93c69a,DTWgi6rxhB8vLLvduTjDxEE5L3UNy6rtePoV4tQgpump,1%,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.0001318,0.0001318,0.0,universe_snapshot,good
cb93c69a,DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,Bonk,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,5.92e-06,5.924e-06,0.000676,universe_snapshot,good
cb93c69a,3guyMhp6p7USQUzwTYgXrKoer98rE398grT5RcPKpump,NemoClaw,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.000116,0.000116,0.0,universe_snapshot,good
cb93c69a,52nVoVk3BimAtvu2y9q1gnxqgR8pmjcc3v3byGnCuBa,SCUBA,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.0005216,0.0005216,0.0,universe_snapshot,good
cb93c69a,8FSsdMVHLxbNqgWDDq2ihhKx69ja7QP6ZW5xy1Z8pump,5,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.0001624,0.0001624,0.0,universe_snapshot,good
cb93c69a,7oXNE1dbpHUp6dn1JF8pRgCtzfCy4P2FuBneWjZHpump,WhiteHouse,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.0003338,0.0003338,0.0,universe_snapshot,good
cb93c69a,EZLLufinMrWSx6qwieexBbNjv6BUjcLF4pm6peZwpump,WSL,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.0006375,0.0006375,0.0,universe_snapshot,good
cb93c69a,orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE,ORCA,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.933,0.9315,-0.001608,universe_snapshot,good
cb93c69a,DUr5rZAfYduvihaiyMnfqgnhqYWbPWJXvK954qyTpump,SOLINU,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.0001023,0.0001023,0.0,universe_snapshot,good
cb93c69a,AywAYdNJnSLSXwKWYxDciPjqGRnwp4iZdQptuuQTpump,MICHI,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.00245,0.00245,0.0,universe_snapshot,good
cb93c69a,89S7oVB4hui8ceJqhHreWB7fcxdthfvoB7z2pfJtpump,abcdefg,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.0003468,0.0003468,0.0,universe_snapshot,good
cb93c69a,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,$WIF,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.1628,0.1635,0.0043,universe_snapshot,good
cb93c69a,766whddpsQHS8wy7viUfmuGPrMri1kgGMFwfZMdepump,MONA,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.0003598,0.0003598,0.0,universe_snapshot,good
cb93c69a,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,bSOL,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,109.7,109.7,0.0,universe_snapshot,good
cb93c69a,9entUNqQgVdHHzMDTcje7WfGSPdP93SmLRXUAxt9pump,build,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,1.521e-05,1.521e-05,0.0,universe_snapshot,good
cb93c69a,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,POPCAT,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.05053,0.05104,0.010093,universe_snapshot,good
cb93c69a,HBVnKYMkJVHSqm4WcYisGzZhWG4ugwdUgXk7UVYypump,Human,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,3.203e-05,3.203e-05,0.0,universe_snapshot,good
cb93c69a,Hqr34r4nmmejFQ1YCmiVMpTkvG4eYSFPTtDuWgefpump,BNKTO,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,9.608e-05,9.608e-05,0.0,universe_snapshot,good
cb93c69a,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,FWOG,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.005838,0.005838,0.0,universe_snapshot,good
cb93c69a,2qEHjDLDLbuBgRYvsxhc5D6uDWAivNFZGan56P1tpump,Pnut ,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.04405,0.04433,0.006356,universe_snapshot,good
cb93c69a,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,CHILLGUY,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.009333,0.009352,0.002036,universe_snapshot,good
cb93c69a,36zfVDk4jxt89p314nQ1u4DWfwvmht8NQLmpNxNipump,TopGoy,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,5.558e-06,5.558e-06,0.0,universe_snapshot,good
cb93c69a,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,PYTH,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T03:05:00+00:00,0.0,0.0,0.04592,0.04592,0.0,universe_snapshot,good
ccd535fe,7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,WETH,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,2031.37,2026.86,-0.00222,universe_snapshot,good
ccd535fe,EPuZ1X6pPzac3ELPsT59LStmgaSr4kBJvaAbL15Fpump,Distorted,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.002393,0.002393,0.0,universe_snapshot,good
ccd535fe,5kPosFqLTMLibiiR5Jvch9veDhNhemiC1J3xgXyJpump,LOBSTER,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.0001021,0.0001021,0.0,universe_snapshot,good
ccd535fe,4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,RAY,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.5948,0.5938,-0.001681,universe_snapshot,good
ccd535fe,3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,WBTC,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,69791.55,69606.76,-0.002648,universe_snapshot,good
ccd535fe,GyL9u313funLmMWrMwxq9EaxMh481NEH9hqdbRQ8pump,MISSILE,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,7.442e-05,7.442e-05,0.0,universe_snapshot,good
ccd535fe,5P8KkW5jrqdsrhTRGEA91FKdao7CxCb2hJYzLGtCpump,SPACE,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.0001293,0.0001293,0.0,universe_snapshot,good
ccd535fe,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,JUP,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.165,0.165,0.0,universe_snapshot,good
ccd535fe,4D9jZY6nkXnm3ofmWWJVcJrvtXDMfE5Zwy8rZMy5pump,JEW,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.0007042,0.0007042,0.0,universe_snapshot,good
ccd535fe,C4yDhKwkikpVGCQWD9BT2SJyHAtRFFnKPDM9Nyshpump,Life,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.0003904,0.0003904,0.0,universe_snapshot,good
ccd535fe,d4VnSVqaUBf3dTxUqdeD4L2ix3rvsEcis4kNv3npump,SIRI,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.0001902,0.0001902,0.0,universe_snapshot,good
ccd535fe,C9dJfTGUzhuqPWxh9mcDr66JZN4uzXh2gh9EWnEdpump,WAR,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.0293,0.0293,0.0,universe_snapshot,good
ccd535fe,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,mSOL,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,116.83,116.83,0.0,universe_snapshot,good
ccd535fe,3guyMhp6p7USQUzwTYgXrKoer98rE398grT5RcPKpump,NemoClaw,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,9.561e-05,9.561e-05,0.0,universe_snapshot,good
ccd535fe,1D2jtKqeNxfQ2bqwyG5UuL2pHNB4gqnz7YMKYQqpump,MWO,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.000292,0.000292,0.0,universe_snapshot,good
ccd535fe,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,BOME,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.0004184,0.0004207,0.005497,universe_snapshot,good
ccd535fe,FcUdd49bfuajzmVKxGDkyFWqZp7vXkh1fpsCmtYApump,PumpLiquid,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,9.273e-05,9.273e-05,0.0,universe_snapshot,good
ccd535fe,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,Fartcoin ,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.1545,0.1543,-0.001294,universe_snapshot,good
ccd535fe,6uQQGTmjEDKP8Ag1ST3UoXkLjjzuU4Ax7mYcnu9Tpump,creature,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,8.014e-05,8.014e-05,0.0,universe_snapshot,good
ccd535fe,DTWgi6rxhB8vLLvduTjDxEE5L3UNy6rtePoV4tQgpump,1%,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.000124,0.000124,0.0,universe_snapshot,good
ccd535fe,52nVoVk3BimAtvu2y9q1gnxqgR8pmjcc3v3byGnCuBa,SCUBA,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.0004565,0.0004565,0.0,universe_snapshot,good
ccd535fe,8FSsdMVHLxbNqgWDDq2ihhKx69ja7QP6ZW5xy1Z8pump,5,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.0001488,0.0001488,0.0,universe_snapshot,good
ccd535fe,7oXNE1dbpHUp6dn1JF8pRgCtzfCy4P2FuBneWjZHpump,WhiteHouse,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.0003084,0.0003084,0.0,universe_snapshot,good
ccd535fe,DUr5rZAfYduvihaiyMnfqgnhqYWbPWJXvK954qyTpump,SOLINU,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.0001162,0.0001162,0.0,universe_snapshot,good
ccd535fe,orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE,ORCA,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.9344,0.9328,-0.001712,universe_snapshot,good
ccd535fe,89S7oVB4hui8ceJqhHreWB7fcxdthfvoB7z2pfJtpump,abcdefg,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.0003257,0.0003257,0.0,universe_snapshot,good
ccd535fe,AywAYdNJnSLSXwKWYxDciPjqGRnwp4iZdQptuuQTpump,MICHI,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.003368,0.003368,0.0,universe_snapshot,good
ccd535fe,EZLLufinMrWSx6qwieexBbNjv6BUjcLF4pm6peZwpump,WSL,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.0005297,0.0005297,0.0,universe_snapshot,good
ccd535fe,766whddpsQHS8wy7viUfmuGPrMri1kgGMFwfZMdepump,MONA,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.0003762,0.0003762,0.0,universe_snapshot,good
ccd535fe,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,bSOL,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,110.32,110.32,0.0,universe_snapshot,good
ccd535fe,5xyefUMWotwpymF16oTcZiRrv68bXeXne89RbYEHmTkT,69,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,1.679e-05,1.679e-05,0.0,universe_snapshot,good
ccd535fe,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,POPCAT,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.05076,0.05076,0.0,universe_snapshot,good
ccd535fe,9jpwUpdJV8y3Hg3Keg8FnYkEMFZ8HqNECqrmHHBVpump,HEHE,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,9.844e-06,9.844e-06,0.0,universe_snapshot,good
ccd535fe,HBVnKYMkJVHSqm4WcYisGzZhWG4ugwdUgXk7UVYypump,Human,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,2.506e-05,2.506e-05,0.0,universe_snapshot,good
ccd535fe,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,FWOG,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.005852,0.005852,0.0,universe_snapshot,good
ccd535fe,2qEHjDLDLbuBgRYvsxhc5D6uDWAivNFZGan56P1tpump,Pnut ,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.04435,0.04428,-0.001578,universe_snapshot,good
ccd535fe,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,CHILLGUY,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.009469,0.009473,0.000422,universe_snapshot,good
ccd535fe,36zfVDk4jxt89p314nQ1u4DWfwvmht8NQLmpNxNipump,TopGoy,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,1.051e-05,1.051e-05,0.0,universe_snapshot,good
ccd535fe,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,PYTH,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,0.04602,0.04602,0.0,universe_snapshot,good
ccd535fe,5Y82ZXTCe8qGpvHurG1pyma416Cvg7oSAejJ4sXxpump,Sim,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,1.069e-05,1.069e-05,0.0,universe_snapshot,good
ccd535fe,5LsptCQnV82SemsBbdXKowCpDpZGyRHHwqn3ATiApump,UXR,2026-03-11T02:30:00+00:00,2026-03-11T02:30:00+00:00,2026-03-11T02:35:00+00:00,0.0,0.0,7.646e-05,7.646e-05,0.0,universe_snapshot,good
